1441505144152508	2042694117525347	1	1461294000
820422079401307	2142436386740911	1	1455588000
1202362788448942	1671676956863852	1	1462071600
3357014221666478	1897356411529592	1	1461207600
1349863386542903	2529627907657570	1	1458356400
2882441565484881	2102694821459710	1	1455933600
51010593277315	2911021291992319	1	1461553200
2699562947821000	2060658729748820	1	1457578800
181031583240489	1485199920776740	1	1458010800
1031944347441268	1726026021769732	5	1460343600
795046319841307	27520225940369	1	1457492400
1189672760269133	81757452401868	1	1459998000
2179094927281302	2048036470268432	1	1461294000
2832630861247107	2882658405796245	1	1461898800
1655999843624767	915729567730232	1	1460430000
2438284061169103	2699532355265558	1	1458442800
3327708842528042	2460461574215184	1	1456023600
886266640573065	2926010042593682	1	1459825200
3324142010012488	1055653027074463	1	1461639600
2089856005433375	386869816937178	1	1460862000
3260520086880693	2669375577191458	1	1458874800
1408156812586213	2102694821459710	1	1457665200
2441018968272519	181509773835188	1	1459220400
2290239495014719	1562714459346804	1	1461294000
2148036727206160	236990204883985	1	1458183600
3295585690160751	2580746774521	1	1459738800
1477851268151579	1726026021769732	5	1461553200
923396370334292	2984390970233441	1	1457838000
1121796723986415	891016304146676	1	1458183600
1474955138049212	231004201378938	1	1459393200
972125430754003	1457085004120556	1	1458270000
1397195753143492	3010607714186927	1	1460257200
1924518727644526	471850158969824	1	1461726000
2203964984605247	2280640173245762	1	1460775600
2674917306070623	1887381437353210	1	1458356400
1077570083063052	2943143511288490	1	1459566000
2680727136745144	70653040511604	1	1461985200
2126805989167200	3303455122979841	1	1461294000
1805051944634939	2884130727773656	1	1460775600
1341125011051375	3084987020934829	1	1458961200
1309164494992416	929503846478526	1	1459047600
2637562857884908	175698902606588	1	1460516400
2185878699113394	1617854280368075	1	1457578800
580213001510677	1903747278769340	1	1461985200
1504059700515316	2419273182974503	1	1456023600
177854273399827	181509773835188	1	1461898800
1976062081986933	2236391442044783	1	1459047600
2441869336170347	785667929208822	1	1461034800
1442938233471323	1192303838978791	1	1456023600
2089067815362360	3172494564382494	1	1460689200
1878533056451523	3192945422389597	1	1458442800
32113462515116	2071717534526323	1	1459566000
2907681622655952	3163949324959639	1	1459220400
1297807964243157	1626622278842852	1	1456196400
34205717558037	1675602110223696	1	1460516400
803902850067830	3151298107788928	1	1460170800
3337490220067764	803583756293128	1	1458183600
454581754768493	97214531010877	1	1458270000
643685158508342	2392502662397752	1	1455760800
1417357098271514	3214315360742107	1	1460602800
81549306796897	1039816884970927	1	1458702000
256464046150275	178879917795410	1	1457406000
2866839642015559	451214684641760	1	1457406000
951840755665630	1903653950360612	1	1461466800
754388484171985	2586049233871617	1	1458874800
565993328623123	2419933727646221	1	1456023600
3226056221029203	2798593302941816	1	1459306800
1232839634000861	27520225940369	1	1459047600
496783731507439	35338196940161	1	1457838000
1424007958561433	233260315782514	1	1460343600
1222042681853681	3351336614451489	1	1461898800
2836512548705920	3029517066470297	1	1461121200
3257736945645957	1726026021769732	5	1458874800
173719659619453	2102694821459710	1	1460516400
1460136761080368	2279535364925631	1	1460862000
927409806838798	1492938738815443	1	1458615600
88474012186354	454506790139259	1	1461121200
70651859320622	2922310740033900	1	1457838000
648602926034426	3163949324959639	1	1459047600
3210469993872262	3029517066470297	1	1461121200
1888734915021944	1323648011751064	1	1458529200
568336440919455	454089775987095	1	1461898800
1515683837077019	1001797743327536	1	1459825200
2235155810693589	3220936019369450	1	1460689200
747362213542464	2770096406415317	1	1459566000
2842268198855862	319585462399090	1	1458442800
2983107068833731	1617854280368075	1	1456196400
382656474277232	704596011262171	1	1462071600
2235870059375550	2236190239528846	1	1459220400
2969515773737233	1243476796233584	1	1461294000
2053831690778648	2461139838559809	1	1459134000
2728944390156960	3313327699386733	1	1458615600
2054654597949537	1502352469479942	1	1459825200
3383935346788402	1463748018912633	1	1459047600
89084783835499	69761984490652	1	1455933600
1740107938272778	2102694821459710	1	1460343600
2178852566655862	893490797430969	1	1460170800
533669296176007	2964043800539191	1	1461812400
1428196734547147	987762513328857	1	1460689200
2697277193062177	1340658387050954	1	1445479200
905645906225877	2401689251007399	1	1460084400
3308375703766022	425215083901588	1	1461812400
3235534821343010	1030464089892060	1	1459479600
2335121572348562	2540460500734871	1	1461553200
1006726345679829	1300663322179267	1	1456110000
1003563222734945	439754848615438	1	1459911600
3199334405385666	1726026021769732	5	1459911600
1440483119336391	1148131352012823	1	1461380400
2431549701514109	1572189369980154	1	1459738800
1355419866785922	3015119759802890	1	1461294000
1970187853557094	2160652529999303	1	1458961200
2594752064902342	1296257004913585	1	1460257200
2477107188005700	3151298107788928	1	1459566000
1148495255114711	2001523291050231	1	1461034800
2308163696361000	2922310740033900	1	1457924400
1872046066832124	3217849784643698	1	1459825200
1444830564780054	2439528224693117	1	1461639600
151596197335070	1291148980872936	1	1458874800
188418635655343	2048036470268432	1	1458010800
3061806929761488	2351090907813823	1	1458442800
1874242050644092	2332436933470801	2	1459911600
853842733809438	2190824435436920	1	1461294000
1167204058456578	1937313558148295	1	1460084400
2140499438500726	3080840495858990	1	1458442800
2783561904930994	437182227752297	1	1457060400
1360546161731258	2326608156131739	1	1459652400
3136523343627774	2455208074698170	1	1462071600
625796126049965	1726026021769732	5	1460862000
2085889870824400	2745538000508460	1	1458010800
1421315163178675	1674163602250646	1	1461207600
797448695371841	929503846478526	1	1459134000
467843351738957	3177555880128663	1	1460689200
3305468859450427	3048407024214572	1	1458356400
774581478477542	1391491558833126	1	1455847200
2347061582952832	453416801345823	1	1459566000
2108586939950456	861050357878525	1	1461639600
3076995724768158	736420530271932	1	1458702000
1920520673089048	2337223629460301	1	1460602800
1036194817010131	1788231932792074	1	1452996000
2079546567029735	2423281468199584	1	1461034800
823938231927215	1726026021769732	5	1460516400
2993540171905216	3332117453923399	1	1458183600
2496449824610102	2078940821935042	1	1455760800
2499795628280340	2661538050674027	1	1459911600
2182869621499452	3298982877718202	1	1459220400
578323309643268	2407619712962085	1	1457406000
3177601813479340	743952320608629	1	1460170800
2148641249804673	2922310740033900	1	1458010800
227314837438575	1891077494005583	1	1462071600
699503109228070	415484330780976	1	1458874800
2092080911078406	1755231825385604	1	1460862000
3142009585835245	2144539859092239	1	1458615600
2973492717414076	2048036470268432	1	1456196400
2363076781234780	2964043800539191	1	1461898800
170642447621357	3177555880128663	1	1460516400
561015000023871	1734763459830887	1	1460257200
3032307948504712	2419273182974503	1	1456110000
1618965093191727	41092594160206	1	1459479600
3374370828946366	3172494564382494	1	1460689200
799451346020443	2539025358900834	1	1459479600
1152465356604716	2350684279232392	1	1457838000
1057159652358068	3351336614451489	1	1461898800
2858122199390659	218620487868675	1	1457578800
2207627446591390	3192945422389597	1	1459393200
1930563001250309	651127061715237	1	1460516400
1914837331711099	3379316883220924	1	1447639200
759833531506325	2491389539953017	1	1459479600
3223709780452847	1328856958282876	1	1460862000
148409521273617	1312524648372175	1	1455760800
2368543672229352	1512034805070764	1	1459825200
498813469022996	2712230784142730	1	1461207600
1284047710825104	1103638748947430	1	1458961200
1226721093658444	71279761949368	1	1458097200
1700023535995440	1274712116187778	1	1459652400
1841909224715455	2841236156457231	1	1458702000
632138512874105	1257151085885174	1	1455933600
1199176956469604	1726026021769732	5	1461207600
2798798577579378	377653817758254	1	1461553200
764573020099390	245452687913665	1	1459998000
3177582258281328	2146409308130893	1	1457924400
69150856477484	2551445821558245	1	1458615600
2792287379932317	1946267202682614	1	1462071600
1605472520807586	2373427454207947	1	1460775600
3399255901099214	1274712116187778	1	1459652400
1517514453822395	169002889263704	1	1460430000
2215677653497253	1582647895207443	1	1459306800
1245071118402040	1726026021769732	5	1461466800
2295421134025420	71718134404401	1	1458270000
2737077436517423	3295376266594106	1	1459998000
483596606365177	2531141102293620	1	1460775600
883521372104078	2183521141040834	1	1461812400
2139905318621631	425215083901588	1	1461812400
321219325327706	218620487868675	1	1460343600
1494436374977582	2936299746562915	1	1457924400
2619715514569504	1726026021769732	5	1462071600
451646857373489	1726026021769732	5	1458442800
1958779244628951	1718226583565942	1	1461639600
2814994525084387	2570960763840533	1	1457578800
3266113151587796	2214108519180040	1	1460775600
776883787922793	2390262819828471	1	1460430000
1596126355769833	1795074109168297	1	1461726000
1222594586615968	1430324820731223	1	1455847200
1070539068293497	3351901794539870	1	1458874800
1958159781607691	2332436933470801	2	1459911600
709153080530315	1046431629978335	1	1457578800
1665638954238797	844804738548602	1	1457665200
2708114978794111	1500555983339154	1	1459047600
1524006152025629	1989447626752636	1	1461207600
1654021810488182	825184560192391	1	1458874800
2027047612851	2332436933470801	2	1459911600
2306515047468201	2975730882331429	1	1459393200
755262613823704	1164942533951578	1	1462071600
471721174257681	2439246019753678	1	1459220400
1836776642408882	1063905491659738	1	1459998000
2657304727076847	2595704897939782	1	1458529200
566970725589530	1036107705107462	1	1457665200
365803503104595	1397240300907197	1	1459998000
833178819567741	1526909005961941	1	1457924400
261061950715496	267243479035905	1	1461207600
2806131269074189	2299431009135250	1	1462158000
2313240028448753	3214315360742107	1	1459911600
2137354414944104	2446156075441987	1	1461812400
1910143458603791	1376510899778529	1	1461553200
1642647168710735	3181526469785549	1	1458615600
1703382183740647	1726026021769732	5	1460343600
998452807573759	1916908956117613	1	1459306800
20613303780750	2990539888574807	1	1461466800
464857945522075	1412151369438484	1	1458270000
1843857176098487	3015119759802890	1	1459998000
3363039851030247	2302303268068830	1	1460775600
248672320636475	2036260689722010	1	1461812400
2754697056145386	3181024885259131	1	1460257200
1926486726013438	1415281449684513	1	1456196400
741899357988726	2539830623237475	1	1461553200
742188095756700	1398212135249203	1	1459566000
2785912604799054	3151298107788928	1	1455933600
2473530968454095	1674163602250646	1	1459566000
1795926405956267	1887381437353210	1	1457838000
1150279812586233	825184560192391	1	1461898800
1081751329577118	730163878047980	1	1458874800
2145847696079148	1437859262232257	1	1457578800
2449756527326996	1887381437353210	1	1461898800
1044668218274780	2143034398442241	1	1458097200
2661555730284051	1726026021769732	5	1459479600
630771201935447	138982369588398	1	1460862000
2957523274047579	2986984880495177	1	1461294000
972810025597652	692111666745503	1	1460689200
2486590534834500	2757246884174370	1	1457751600
223031621808103	1745428910723106	1	1460948400
2336910602740525	973232281449215	1	1458702000
1415445672501971	2001523291050231	1	1461207600
1355844312716596	1572189369980154	1	1455847200
2864207583318607	2313655029772987	1	1456110000
658634673650970	1838108207692974	1	1458097200
2872005682032890	1027095085400080	1	1461553200
1837767515285411	3064858059714268	1	1457578800
559920303181128	3052416313378174	1	1459479600
3382350823573194	2321176422240524	1	1461639600
3110608041264983	2041915975462499	1	1458615600
283008956991911	1132930365134296	1	1460516400
1857824052396122	231004201378938	1	1461380400
1873205934831217	1887381437353210	1	1459738800
2420329012258079	1084031248770786	1	1457924400
3349274848823005	425215083901588	1	1461898800
2887942584745386	2102694821459710	1	1461294000
2109343421079926	3280747086521315	1	1457751600
1163485617725628	172194607560621	1	1460170800
296259037416345	3058571311932524	1	1461726000
575313858042091	1283724985224433	1	1461466800
2552446111163881	1726026021769732	5	1459566000
2513609645312549	1351825062073911	1	1461034800
2590968396927339	994085283514474	1	1457924400
3208769844480499	2369653036769289	1	1458010800
774659228492537	2102694821459710	1	1455760800
3025242263304184	3351336614451489	1	1461898800
2935955571295507	2545480169244430	1	1461294000
1707037095780194	2602958143074798	1	1458961200
248471338761783	54535994466650	1	1457751600
3234691922246853	3280747086521315	1	1458961200
533520678588815	2569575336601804	1	1461898800
367682758043347	3329698630040215	1	1456628400
3252350531596481	2540460500734871	1	1462071600
1603830964846175	1148131352012823	1	1461380400
3386579469522963	852547783982696	1	1458961200
3129556591118580	1908045690650182	1	1456110000
713810436510806	1659840805718841	1	1461898800
1573906471968420	968814281297446	1	1458442800
308824898772414	991680710935408	1	1459566000
3278968783126111	1570986669094988	1	1461726000
33234721184631	1186587664767131	1	1456196400
534986289042580	705699568474595	1	1460602800
618824625988182	659420970401606	1	1461898800
633937620826149	267243479035905	1	1458961200
1602611754110545	174874619152850	1	1455847200
530682065222233	2712230784142730	1	1460170800
1692055883388679	1726026021769732	5	1459134000
410125678123186	1900446276192826	1	1455588000
2505355452479599	519959241377336	1	1459998000
3348225580159840	1936492621782591	1	1458702000
1671662418108739	3288700543983313	1	1459825200
1220867163213201	2961418281159213	1	1460602800
92796984459886	166793399680905	1	1457838000
3147419257261463	2712230784142730	1	1461294000
2353856719847460	1887381437353210	1	1461466800
2212977991500065	3127317507545074	1	1458010800
3183960090804345	2102966662620078	1	1460948400
3324662041811484	1164942533951578	1	1458702000
1204943202218484	2986879811637226	1	1461898800
2292838599093144	46833291256943	1	1457665200
1631536517099880	6805743861413	1	1460084400
1517860834853022	2982320461470689	1	1459220400
598203129548435	2102694821459710	1	1461294000
3134290295595895	2751399789696875	1	1458183600
2957990586079092	1027095085400080	1	1460948400
1220557353079500	1726026021769732	5	1458270000
1946263022542016	1630733541254049	1	1459825200
103125359872266	860407108725371	1	1461553200
944322615689324	1785241814281334	1	1459652400
3219922490625586	769061389273205	1	1458010800
2495180252461367	2599094724401109	1	1457665200
501379459026592	2116414800149325	1	1461726000
478790161204731	1726026021769732	5	1459652400
760210569540253	28274123864035	1	1460775600
2222533905769397	1726026021769732	5	1458356400
3018582655014420	1887381437353210	1	1456023600
1997329975565462	3391196451355266	1	1460775600
175131425766794	929503846478526	1	1459047600
2792431808440296	2976166618971891	1	1461034800
2801753525986747	832071131742198	1	1459047600
127889737087474	980468562055304	1	1456887600
2003644546728340	714390302494789	1	1455847200
2031048173626132	3151298107788928	1	1459393200
1800177246594925	2185232493635197	1	1459306800
482508617101475	2318731411794356	1	1457578800
2453571458301140	1376510899778529	1	1461034800
17981473441858	894604463990606	1	1455760800
167728710713500	2472236946000769	1	1462071600
1230778502830018	3348442365711095	1	1456023600
352034577064383	99356752358426	1	1457924400
2796850501674774	1463748018912633	1	1461985200
395315076249046	3143713986481058	1	1459134000
1978978548700162	1922499834976701	1	1461034800
196721433349178	2294208941113905	1	1458529200
3142779494829151	257532074547318	1	1461639600
3094225149916292	1436610550607982	1	1459220400
604159653687574	248143818150421	1	1456196400
1902159798219382	2539025358900834	1	1458097200
209476526334585	2439528224693117	1	1461466800
2455852567173477	2390051675964073	1	1455760800
1340453527891119	1887381437353210	1	1459479600
314879072834320	87531509355269	1	1447898400
2371253190683625	2356605087827645	1	1457751600
1688325580305600	1726026021769732	5	1459652400
801378258588583	1533654376138218	1	1458702000
1089986475359809	2332436933470801	2	1459911600
2850808442172671	1309851409966592	1	1460602800
985798109744670	2332436933470801	2	1459911600
1051346454991946	1327720733911648	1	1456110000
1086415805922884	64744587925444	1	1461985200
1161228389379732	642013157108017	1	1459306800
127800428674004	2316572922297003	1	1457838000
350722983532879	2292126562340116	1	1460343600
2163667036904855	892327089265604	1	1461553200
2137428957374674	403584197536461	1	1461121200
2550730424635663	739024483461868	1	1457578800
166479550980693	1307990198433094	1	1459479600
3186978937933539	3040292207994446	1	1453860000
472322187002039	595516678804441	1	1460948400
2483236424080191	2302662393360262	1	1461121200
911529689121330	1946267202682614	1	1458183600
801589058176767	3400818060122069	1	1457838000
2324429959745742	330623447426532	1	1460343600
1661419807484392	1887381437353210	1	1457838000
2430455277360337	181509773835188	1	1461121200
236842270386013	3295376266594106	1	1458615600
2367724217472828	3351336614451489	1	1461898800
1692641560265940	1086349173502728	1	1459825200
1286374253169152	1838108207692974	1	1458097200
1134557996415275	971249340730770	1	1461726000
446517281180057	1210859365789299	1	1459566000
608491085299627	3036736999420850	1	1456196400
3150122890273868	1902277558750180	1	1460257200
720418767680330	2827594526087882	1	1462071600
2382564933955751	2190824435436920	1	1459220400
3226926539681291	1347691757140581	1	1459134000
3187170822873710	3172494564382494	1	1460689200
740638115547381	1271626030059524	1	1458702000
2187504446391971	3155834143765496	1	1456023600
2799589964619047	423905876398927	1	1453255200
1762493505915652	1224023565912802	1	1461812400
1209639908706163	3178757698783336	1	1460948400
801589058176767	3400818060122069	1	1457838000
2556106567901612	1650058035658656	1	1459047600
121373315884656	1463748018912633	1	1459047600
1579717740603384	2841944752087611	1	1462071600
2034557820887315	2228999009759037	1	1460516400
2552161249264746	2912757798638572	1	1458356400
1672802624698977	425215083901588	1	1461812400
2993941790992763	2332436933470801	2	1459911600
2953615304636058	401906913224517	1	1461553200
2470143023813964	867310665122474	1	1458615600
2067912977134997	2995518959447683	1	1458010800
3193435901199585	3136677026210949	1	1459220400
890636540110826	1751777921086744	1	1461294000
1714454189521432	570970618247929	1	1458270000
1287741651360472	1463748018912633	1	1460257200
935477428328842	3048185752487368	1	1458874800
3019158856500017	1754618327465248	1	1460689200
45078238586391	439772798224598	1	1459998000
3159598007469325	1385054208913372	1	1459134000
494167578512858	2102694821459710	1	1461898800
2033453982059393	2539025358900834	1	1458097200
3232371818703702	718782508642436	1	1461812400
1306074050506333	2360267485163565	1	1455933600
1252728946431240	2913776709251755	1	1460430000
726116099200703	1902376722637033	1	1455674400
2458105391183917	3222370543235704	1	1460775600
1091623530725844	160371609918732	1	1458615600
2364371475626885	1827754637360315	1	1458874800
1821128018555116	161260318827409	1	1457665200
1239293115693793	1233890640733873	1	1460084400
1962781824311919	1337479611048619	1	1457924400
2012821367781570	663480691432223	1	1459911600
692432392412575	3321874616825792	1	1459738800
1176695487204610	3052416313378174	1	1458702000
2057261116536892	363459675284010	1	1457838000
240599340929384	104313727523940	1	1458097200
2940459904961586	1887381437353210	1	1459306800
2599555669127284	2102694821459710	1	1460084400
1513520710687624	257532074547318	1	1460862000
2008861258997783	978869739505827	1	1458788400
907906132041445	1452617655288872	1	1458788400
2544381270217657	2153909013507586	1	1457492400
1972045465372412	760350593791997	1	1457406000
767231719011195	2001192442787716	1	1458356400
1646808576856770	3214315360742107	1	1459566000
3088148408017802	1646541731738629	1	1460948400
3185274177510096	676832153651004	1	1457924400
735377476420734	2989671669938694	1	1461898800
1640782502403664	255094565683991	1	1459306800
924471676319311	3019701272627318	1	1458874800
776213609869926	3400661906869890	1	1458961200
2188476306756866	84142627169299	1	1456196400
48583460319128	2286771568950197	1	1455760800
2806456033043899	2718949095829193	1	1459220400
1038304003370393	3163949324959639	1	1456023600
2513728618224796	2459978897190020	1	1460516400
2514772132444327	1291148980872936	1	1457578800
653020896958286	543970160087447	1	1459566000
1108817107127682	2102694821459710	1	1460948400
639742670429293	1101874868432670	1	1458874800
1412621945781345	1258166115371708	1	1461985200
1332752552225237	2822303625098699	1	1461294000
2055172242973914	3136677026210949	1	1455933600
2852161871976610	1770810372581503	1	1460516400
1213354136736820	1164942533951578	1	1460689200
2564036681177736	2838856134570023	1	1457838000
1857833275651327	704497432218087	1	1461898800
2230240468919946	1972416132391352	1	1456023600
1330438810923560	1771264906206776	1	1458356400
24478847101538	769061389273205	1	1456023600
1469096741922985	1726026021769732	5	1459566000
1012486460617030	3036224450888588	1	1461553200
1523891396126446	1758639891150913	1	1459220400
2008860234200372	1994394519932604	1	1456110000
1964460564881206	1838108207692974	1	1458097200
2766740303739491	1062955154647361	1	1461466800
852420941007053	1165479318568845	1	1459393200
463481772488636	1698086782890280	1	1458183600
2319135137959080	1726026021769732	5	1459393200
2928688768682718	2006123494872726	1	1457665200
1131515307219692	3351336614451489	1	1461898800
2381285011802689	85754367163755	1	1459566000
1830457220013456	1132930365134296	1	1460602800
633814428277165	1082600150806611	1	1461466800
2663017760433703	885256425887604	1	1455933600
1018234374916637	874054509890817	1	1455674400
1456678133299272	369123638202145	1	1457838000
1773458506252116	2857017541070465	1	1459652400
1650015438145785	399671739238931	1	1458010800
2973641145074199	3029517066470297	1	1461121200
2828774678018955	1786802621588864	1	1458874800
1819504081604728	3370042637356780	1	1459479600
1294885853560207	248856640136650	1	1455760800
1386465485026248	671710122476176	1	1459393200
582022377247990	852547783982696	1	1458961200
363488666017033	1210859365789299	1	1460430000
3363541944475483	2190824435436920	1	1457751600
2842312085205468	2964043800539191	1	1461898800
309982734683152	3029517066470297	1	1461121200
1337667732687919	2986984880495177	1	1458529200
3250268431554902	3288700543983313	1	1460602800
2624629240365742	2854817264249672	1	1458010800
87216932432392	1037303493995463	1	1458356400
137954719442638	503055388688364	1	1460257200
647932843031538	1605496401614317	1	1459134000
1480228303275313	11034982792984	1	1451786400
1728619424876895	1726026021769732	5	1458529200
1211108244750224	809691474688131	1	1461726000
3181339161058497	3172494564382494	1	1460775600
3352075262360685	1649691476465260	1	1460084400
1389916570440024	3052416313378174	1	1461985200
177143107581234	1216942794589907	1	1455847200
2144621714500759	3016177543618664	1	1458529200
2607249394429	375227245207485	1	1457492400
3042707577276704	1171750542642121	1	1455760800
31019170661024	1374162580470808	1	1461207600
189939950798327	3351336614451489	1	1461898800
1122576698735677	1258166115371708	1	1459825200
397749773903400	454089775987095	1	1461898800
1075914103496302	415484330780976	1	1458788400
2106370281562162	1300192292980654	1	1460602800
2050246088770344	1713839566945437	1	1458097200
3035846237057458	1048577586034439	1	1455588000
3361817779987322	2104360526180748	1	1461985200
2510565448542307	2253563830399435	1	1460516400
2049762831283970	2296828531555225	1	1458097200
3085160031502145	2201857679691584	1	1461553200
1484418514366773	3218753140177690	1	1458529200
2105623501875397	2529818215954115	1	1461726000
2875673777433949	40323140944523	1	1457751600
2419849034359849	3036736999420850	1	1460170800
3387835959039651	1813587689993124	1	1455674400
358501576940419	1887381437353210	1	1458788400
2148773734166137	3377674909496567	1	1457924400
3190690512735122	2579184691380099	1	1458270000
63194716122993	2049611670763120	1	1461812400
2149464161901257	1376510899778529	1	1458442800
2050688191425363	1698086782890280	1	1455674400
2938341037851040	1585115611677706	1	1459738800
646154272330698	2705031458104225	1	1461034800
3396048242089097	2236391442044783	1	1455674400
765153354401193	2332436933470801	2	1459998000
2175267481640333	27520225940369	1	1457751600
2738028193636660	2350684279232392	1	1459998000
1167036563442579	478880256271853	1	1457578800
1421584428843548	344028040136143	1	1458874800
1991580367620153	2921982661563960	1	1459652400
2924268477703127	340067528518204	1	1461985200
3228602853829419	2241820797432065	1	1460084400
1661570665555527	1021961132215270	1	1461898800
1560411491271318	1385054208913372	1	1459047600
2762930300408401	2590583007116973	1	1461121200
581941510564022	1721349825976662	1	1460602800
1624957829746336	1726026021769732	5	1459479600
283901730668292	2841236156457231	1	1459393200
1956880306729050	2631741515867706	1	1456110000
1835664959639744	1444842584767466	1	1461034800
2964408406909605	3400661906869890	1	1455933600
1559603022099373	1838108207692974	1	1458183600
725414386430371	4543498444714	1	1455760800
2130183125807864	1132930365134296	1	1460516400
36936065187400	3297299630518461	1	1460775600
871095637258230	181509773835188	1	1458788400
376986198254522	2855414991885713	1	1460775600
972998003466826	2356689259691278	1	1458615600
2377238053767940	3225733870756127	1	1456110000
1538180501890518	2726173785924739	1	1459738800
3263771301446820	530738254164931	1	1458702000
923915836248374	1132930365134296	1	1460516400
1046327901872722	3152256392883562	1	1460170800
1665958547966271	401906913224517	1	1457751600
849667531693263	1341481380531482	1	1458788400
2830690065284983	2662297207028516	1	1460689200
1467293827789630	2607804557943658	1	1457492400
1528440795356689	3015119759802890	1	1459911600
3193721251441367	2043300640033305	1	1460862000
2038841827519268	2332436933470801	2	1459911600
1094530874809946	172194607560621	1	1461207600
1750542215830119	861050357878525	1	1459393200
838633392157232	1291812400389994	1	1461380400
2726926844019014	1554034518511476	1	1457406000
912546463897632	1667819672444489	1	1460775600
639219856579757	2986984880495177	1	1459738800
340540751313637	3225733870756127	1	1455674400
1845527407297845	3351336614451489	1	1461898800
2053495505207879	2567550981337212	1	1459306800
3067513198481474	891016304146676	1	1457665200
511814042896045	1183958930681780	1	1459566000
2961658848509125	87161926482652	1	1460948400
396090842544473	96652035923493	1	1455847200
142387640411437	181509773835188	1	1461207600
2465153151642104	1033766062540682	1	1455760800
2465756303629541	2747657079871913	1	1459047600
1544812014065048	2332436933470801	2	1459998000
448683147275855	2763276820766483	1	1457924400
1594803646819459	2690161797711100	1	1461207600
478522308104480	1599462643412374	1	1458615600
3123067248803977	2302303268068830	1	1460775600
2761304761699667	2626459898258517	1	1457578800
1804997699277408	2162791569849813	1	1459652400
1982968997451521	2618502374830490	1	1461553200
1703828413633428	2472722045996768	1	1458529200
2179649863714801	3280747086521315	1	1460430000
2889053068880132	2354653425369094	1	1460257200
1913633849871786	3241816802901176	1	1462158000
2899556743904531	3151298107788928	1	1459220400
3356216752140102	1444781733738953	1	1461380400
886035322064258	910841075951393	1	1458183600
3271282797873099	827448624817587	1	1459998000
902923197971087	3010607714186927	1	1460257200
54202405609305	1047222046127817	1	1457924400
1363782624905058	2855414991885713	1	1461207600
2673981766334106	781905709769690	1	1460516400
747029172432797	536689704820256	1	1458442800
766799820759956	1573743221892487	1	1459911600
476530355825311	2302303268068830	1	1461553200
1993454648973345	2620461446030030	1	1460775600
724794870806680	2102694821459710	1	1460343600
3352126205379429	2986984880495177	1	1458010800
431124373409224	2841236156457231	1	1461726000
2916157402834433	1219427524769736	1	1459306800
2646206251570663	54935942683290	1	1458270000
1262973581766582	1436610550607982	1	1458788400
2883834759109636	2964043800539191	1	1461812400
3370760942190022	3345821011443497	1	1457492400
1097549678515963	1045534141893637	1	1459998000
3136087971631060	1946267202682614	1	1457665200
276341762294083	3351336614451489	1	1461898800
1026592071774983	827448624817587	1	1461726000
1520952388515271	3372080547298935	1	1461466800
2335164511052565	1838371508699883	1	1458356400
896140656594417	2149224418394204	1	1460430000
918471231011266	1847501712756999	1	1460343600
1779635478236771	967500412643893	1	1459393200
49881525049703	2102694821459710	1	1460084400
783948637630251	2313655029772987	1	1460084400
591271998734024	1031850359085714	1	1457924400
359501993079025	2350684279232392	1	1461207600
2611054708858779	740838415644791	1	1460862000
981310200020695	2681701095992174	1	1459306800
3235965540611974	738977595379058	1	1460084400
567327747094965	1347595980076205	1	1458788400
1273621666435509	3351336614451489	1	1461898800
981017780028133	2371180302706652	1	1459911600
61212224109516	2102694821459710	1	1458788400
858686880667284	825184560192391	1	1460775600
3207743240910174	401906913224517	1	1461898800
996467595524504	3010607714186927	1	1461294000
500128661984570	1085524613558734	1	1458874800
3081228102413512	2243122297487291	1	1457665200
3382517888013744	415484330780976	1	1458961200
3154069896451121	2102694821459710	1	1456196400
639715719248472	3021418580790799	1	1461294000
2110676333573979	521691399781070	1	1455760800
2187153372418182	1582647895207443	1	1456023600
3006144755073322	1726026021769732	5	1459566000
725977713912311	803583756293128	1	1460862000
2300989394280486	2433993592766167	1	1458788400
1536195896869684	2373427454207947	1	1459911600
660007939902488	1183575701772677	1	1461985200
393791264899165	364386007817670	1	1457838000
1899869294130412	2066492348757438	1	1455933600
1064867452003023	1384800347899449	1	1458356400
2340763116953212	4543498444714	1	1455933600
1718517465869503	2986984880495177	1	1459134000
2913197700178269	3085952032259051	1	1460430000
2811254173443865	1089484886760846	1	1461380400
1998096205164925	2107757528642239	1	1461639600
2559300869299205	2986984880495177	1	1458183600
1234560659214044	1726026021769732	5	1459566000
3045617242903732	3143713986481058	1	1458615600
1035054425451982	1132930365134296	1	1460516400
448289426057771	3230904498309014	1	1461380400
2003777901014643	2575469761198702	1	1459825200
1025819410070295	3280747086521315	1	1460257200
3297697184359460	2090248721153050	1	1458010800
2023888598692284	2281645231941304	1	1461466800
693867287346399	3333390131936054	1	1457924400
5008603188021	2332436933470801	2	1459911600
640740518348011	2332436933470801	2	1459998000
2072572465866744	1279834871824799	1	1461726000
44747903661668	2982320461470689	1	1459825200
2721396376332204	2991375972261543	1	1461898800
2167262841129968	1565497838514340	1	1461380400
1782184526255477	3255791808384623	1	1458961200
3396632192048550	109134233347128	1	1460170800
2552692344767122	2914723485736147	1	1460343600
2885974707973098	891016304146676	1	1457751600
1116861248961838	2042992781487317	1	1458961200
2820176061996974	1385054208913372	1	1459738800
705664069157657	3172494564382494	1	1462071600
1178673642094809	929503846478526	1	1459479600
1469487694671421	1887381437353210	1	1461380400
